0,0.0,0.0,0.2949920753249971,-0.044776549797290656,0.521340658495636,-0.16012265089990985,0.6953743180721038,-0.2625649887431166,0.8594502283417137,-0.29836486827096836,0.3870769590608299,-0.47866980805625453,0.538556747935526,-0.6492857112342414,0.6158310869407336,-0.753732714169148,0.67142535212471,-0.8438893493222374,0.2163419721546999,-0.535175944873312,0.28912722841433874,-0.7588660238637384,0.3367112705539583,-0.8942908163483269,0.3667633576698465,-1.0,0.04651255559020673,-0.5332881206772073,0.05323565975589438,-0.7469657679672247,0.06367796769466719,-0.8765533217418051,0.07654926328290876,-0.9818405324698072,-0.12213066956027666,-0.48033527142545895,-0.1872280832539442,-0.6277378577317914,-0.2220376454103102,-0.7285151594119934,-0.23863188282588357,-0.8218197702485058
0,0.0,0.0,-0.23384521410024056,-0.10018654989560039,-0.4119759835623526,-0.25512457439381503,-0.5670007279212549,-0.37027657795838087,-0.7138224158284476,-0.4397873640695382,-0.15701258547527008,-0.5289015104731021,-0.22646147054108814,-0.725707416533594,-0.2529043123713619,-0.8466506716701399,-0.2692158217903943,-0.9445719936895972,0.01623208920991783,-0.5447969397524718,0.043359346371678986,-0.7659690827637415,0.0630491345387102,-0.8977204940053801,0.08002929204183226,-1.0,0.16791125725986847,-0.5058238080179956,0.2405579736868,-0.6930858576258438,0.27900786639652114,-0.8026483719879083,0.3052579974252669,-0.8953938030629922,0.2949578970696571,-0.4271353159770978,0.42103631109479883,-0.541166385046109,0.5016916212555342,-0.61117529938061,0.5696869997001303,-0.677780824165701
0,0.0,0.0,-0.361067104927264,-0.0972604985959636,-0.6107079436596623,-0.2870157844622457,-0.7867273374364364,-0.42342737675318215,-1.0,-0.49807198877516223,-0.18949031708675956,-0.5185994294413482,-0.24223587438765565,-0.7204894282674359,-0.26534070475732624,-0.8513608997758386,-0.2748762267849523,-0.9573103991860875,0.07659871018713653,-0.5177119144646494,0.1231221595514537,-0.7360351950091957,0.16376822126197438,-0.8771584613922601,0.19505764282133986,-0.9861016235393643,0.31164166978778274,-0.47086983175786845,0.4128753957295679,-0.667150206739002,0.46326418430796007,-0.7815837381467465,0.48601535030102466,-0.877178399268075,0.5159210460117727,-0.3873286414107817,0.7075959580149329,-0.5152403632047433,0.8185027214268811,-0.5926643523823898,0.8950287608517014,-0.6653366053809905
0,0.0,0.0,-0.20502727320092393,-0.003652458061525349,-0.39685413012316023,-0.08352426132575945,-0.5527809580555136,-0.14913624844196077,-0.6921742011416937,-0.16693563578019524,-0.31178218311185685,-0.43723556751369674,-0.39511674105622036,-0.6266457102320927,-0.42915714253270043,-0.7598642418477644,-0.4404732164208316,-0.8714041523665497,-0.2018176790192068,-0.4955937381852868,-0.26104053640635,-0.7215418209119924,-0.2896937626329761,-0.8725123140205494,-0.2967956159815747,-1.0,-0.08143819210005651,-0.49972546447269806,-0.10597271744750092,-0.7226977423961675,-0.12130863270619889,-0.861438045146733,-0.1263925497336805,-0.9782418905144301,0.04190040038100989,-0.45591032908192913,0.07114411178071357,-0.6149131572654392,0.08998152395940348,-0.7165220289711798,0.10715435576330896,-0.8084229637279119
0,0.0,0.0,0.2161228722148142,-0.10705589281307096,0.34389030243091745,-0.31174283517665924,0.4631210238581826,-0.47667537282294303,0.5751887862813231,-0.586690944472952,0.17509983078925362,-0.5338567088598605,0.23485253097018305,-0.7408193848399245,0.26466948862133194,-0.8742641640758305,0.2804220680642681,-0.9820508768596758,-0.004078991056510707,-0.5459404513115165,0.013315181204645572,-0.7612759520101988,0.026637908533867896,-0.8961655033797761,0.036312040241262916,-1.0,-0.1707210366422054,-0.5096652539137753,-0.19852087080502057,-0.7058305797376789,-0.21121345234311606,-0.8212857530943549,-0.21398341273040095,-0.914594737599054,-0.32014841895373425,-0.42886170705766835,-0.39512067584867266,-0.5498599971946172,-0.4446067403760278,-0.6283256658789105,-0.4783409356839363,-0.7014311003314968
0,0.0,0.0,-0.11389667366740955,-0.07407769309779279,-0.2123545921507615,-0.1970924453241774,-0.2992384591789376,-0.23680719801069505,-0.3726870625537393,-0.2091336610411011,-0.14602491863271422,-0.4905003470902248,-0.21035957947564793,-0.6885956755871983,-0.2482193240046276,-0.8094797534493561,-0.27706583826179737,-0.907454222064226,-0.07617403843703051,-0.5269966502833463,-0.11773718163771474,-0.7438270441680648,-0.14279840388645923,-0.883921210131219,-0.1624217844961334,-1.0,0.00016895670732536413,-0.5121665114880997,0.0012397741253556403,-0.7109733400481734,0.0006764472333675227,-0.8422166148034718,-0.003432695697544332,-0.9541127955598508,0.07501781205923845,-0.4521473813287225,0.13751028642866622,-0.5952441995709595,0.1774674103036604,-0.6922896647972341,0.20987711191360378,-0.7760144343210011
0,0.0,0.0,0.10140428772933334,-0.11835664349844711,0.17165146651782273,-0.2932120241448823,0.2253884644491255,-0.439470877926932,0.3033252688941421,-0.5264831602157526,0.04525363586316633,-0.49580368360901866,0.08250478646230987,-0.7080888924526559,0.10902114455863562,-0.8372788212933175,0.13452012956095716,-0.9422170321002068,-0.046302990161492336,-0.500498431704312,-0.06181225202255046,-0.7407488862487658,-0.06587687769356189,-0.8852875915592332,-0.06576471173057828,-1.0,-0.12668473450212275,-0.4512026497123024,-0.17540670879919965,-0.6586146646104452,-0.19736064682680984,-0.7928395474010694,-0.20543566917020015,-0.9024210582789083,-0.1981286592262472,-0.3558685336119561,-0.2937703047333689,-0.4473790418129913,-0.35230448331293757,-0.5187254006891486,-0.39668373451011807,-0.5911391901965094
0,0.0,0.0,-0.1564465057396438,-0.052994619599537406,-0.29810718501707717,-0.1484771531726663,-0.4086533399132116,-0.2007505861141569,-0.5006121386754345,-0.20466806364082266,-0.21445823252269833,-0.4693945662005253,-0.3015463213930542,-0.6512041027240996,-0.3516666941661579,-0.7610160212036078,-0.39090326828953664,-0.8589082601971864,-0.11368109689970736,-0.5199271313480701,-0.15604421318205614,-0.7432513998491028,-0.18151914189587492,-0.8838424489146951,-0.20121797746741685,-1.0,-0.00790515375465554,-0.5109556473205246,-0.004969108071500678,-0.7257374238576586,-0.007565860031589416,-0.8546771384729382,-0.010873298843971386,-0.963202230758731,0.0924855890166032,-0.45018187163537476,0.15111140443901788,-0.601066480270115,0.18332780843554394,-0.7056677951457898,0.20995111590435578,-0.7984238291591605
0,0.0,0.0,0.13317245562326951,-0.08240243929260091,0.23834853298235953,-0.2222473363627523,0.3265874043193201,-0.3374057104609287,0.4241890510061128,-0.38954990896639297,0.13233008671974553,-0.4833726871621018,0.17386345780378343,-0.6815999232620212,0.19173763030683796,-0.8099902991111803,0.20095970169700633,-0.9213666249677719,0.031971331369484095,-0.5053134955765696,0.03599477566992706,-0.7331985295773767,0.0364057584221654,-0.8790687888674815,0.03224637978780995,-1.0,-0.06321290999901692,-0.47196082759366287,-0.07926535044427739,-0.6928154332370311,-0.08956509227503463,-0.8345154497452357,-0.09726432815449136,-0.950502413828099,-0.14893315396007453,-0.3956868274330855,-0.22149479541087808,-0.5412184432948469,-0.27127537937735713,-0.6377583182935551,-0.31306604527275766,-0.7273271202775075
0,0.0,0.0,0.26151994109935633,-0.08110933958525834,0.4818073254516313,-0.2122592530967519,0.6549567437114927,-0.3113168006744569,0.8081567883623689,-0.3646165275037663,0.29307553369681877,-0.48871557421959505,0.3854190517826802,-0.6811382844254795,0.42683890752183723,-0.7984027984425148,0.45413145470689137,-0.8997490043065228,0.12438699070846558,-0.5190938158837368,0.15452091625764278,-0.7501004193391249,0.1658059438018777,-0.8879926452424702,0.17004567086587496,-1.0,-0.036711128990183126,-0.4956066727184049,-0.05556762426347868,-0.7078266607252518,-0.06302031885660059,-0.8358117478140177,-0.06051058758326531,-0.9452119607782371,-0.19110559962305515,-0.4230796888760646,-0.3142656691027069,-0.5584560906472963,-0.39492865036709096,-0.6492497659890907,-0.45369743254453127,-0.7385545271746015
0,0.0,0.0,0.1139598125144832,-0.10747368726305996,0.2037633999867806,-0.2634150088212035,0.283301578045771,-0.36617935166962795,0.37223336465755363,-0.4093351924088273,0.1190986566638164,-0.5068817927381627,0.17608078357053789,-0.7361468700990592,0.2040546969479655,-0.8790984372113972,0.2251581820875098,-1.0,0.020754712544762414,-0.5226525840914239,0.022751468306498743,-0.7650273309700398,0.019012678341012862,-0.8795086042329759,0.01326485372843129,-0.9578019123188309,-0.07071488454320848,-0.4894034525613102,-0.08759730690081195,-0.7011766045955949,-0.09453931842781152,-0.810054787341462,-0.1001559940946399,-0.8923760923309478,-0.15709788805784347,-0.41316933967550823,-0.20446564772818415,-0.5510115842139515,-0.21750242769238728,-0.6183176411790969,-0.22376283045550224,-0.670801254745332
0,0.0,0.0,-0.21969882767467702,-0.08897678814318302,-0.37569901539439104,-0.2582019868050321,-0.4938520811852419,-0.40475237197407504,-0.61787943878089,-0.5059016839597236,-0.19901667072803636,-0.5028875651201848,-0.2718884426509401,-0.7075132459232325,-0.3134777845696359,-0.8323040493852081,-0.3384405793470221,-0.9378973703334912,-0.04604277613893929,-0.5299139022353373,-0.07827637172352028,-0.7498693718203255,-0.0986313936873159,-0.8876962883531896,-0.11617061994042845,-1.0,0.10227857566292452,-0.5074366264332528,0.13906967602051487,-0.7100531564893193,0.16338566249448475,-0.8354890010189097,0.17700751605386456,-0.945308175488086,0.2390936515195577,-0.4404943233440657,0.35277561073214814,-0.5690298994698096,0.42434119903807394,-0.6551313949636529,0.48306448113269607,-0.7351559556141056
0,0.0,0.0,0.3104879576095786,-0.09505864226249905,0.5259084709588561,-0.2546212584174343,0.6355050795910173,-0.4001945660656998,0.7483684868359836,-0.5205329651583396,0.14346166646128672,-0.4876197805200891,0.20433712154553021,-0.6943275734736288,0.26969698493852434,-0.8284566074082643,0.3221028224234666,-0.9433201638680505,-0.0965235461824059,-0.4958789884576469,-0.1762415637042495,-0.727281834101622,-0.2107127019534567,-0.8761173297924154,-0.24626983907433161,-1.0,-0.3067429171161973,-0.46288993898119807,-0.41855218033868413,-0.6702251886351958,-0.48393719229682686,-0.8089061128617306,-0.5365777497231562,-0.9261239941621797,-0.4946965867529095,-0.3923515668813516,-0.6223808817254598,-0.5586451964983138,-0.6864095477365872,-0.6666964258020925,-0.7375877160995246,-0.7632853582538848
0,0.0,0.0,0.20990028178449077,-0.08018728483387882,0.3866696758439947,-0.21932240926844293,0.5450208941189363,-0.32880432261032216,0.6805872049426511,-0.3989227940542898,0.16998659347428302,-0.4744226555260824,0.21597806879748235,-0.686305415149374,0.24229942242354105,-0.8220747681143858,0.2568426748183999,-0.9392687478154742,-0.0007050135722293144,-0.48998730489506104,-0.006720275094484191,-0.7192428715417107,-0.006003993677634477,-0.8733726249703391,-0.014748282979324168,-1.0,-0.15598033120393165,-0.4546659260820555,-0.22565195528035503,-0.6648145423244547,-0.2559889698848073,-0.8017237151011654,-0.2756058454926633,-0.917030220359272,-0.28950616792976996,-0.3776829069448366,-0.42398402705696714,-0.5241735035970937,-0.5072060075728754,-0.6211056892894056,-0.5675718280906924,-0.7145527969220667
0,0.0,0.0,0.2222389521640091,-0.06476583143507973,0.41810501138952166,-0.1977002277904328,0.5924218678815489,-0.28700637813211843,0.7737291571753986,-0.32226423690205014,0.2168874715261959,-0.49262095671981776,0.3392883826879271,-0.6856753986332574,0.40487175398633257,-0.8129801822323462,0.44819066059225515,-0.9188375854214123,0.03370728929384966,-0.5215148063781321,0.07873006833712984,-0.7402542141230068,0.09857289293849658,-0.8850651480637813,0.10608564920273349,-1.0,-0.1437004555808656,-0.4857949886104784,-0.18710933940774488,-0.692075854214123,-0.2224626423690205,-0.8173840546697039,-0.2472610478359909,-0.9193075170842825,-0.3015255125284738,-0.393703416856492,-0.45484396355353074,-0.5035630979498861,-0.5656066059225513,-0.5691858769931663,-0.6520119589977221,-0.6329293849658314
0,0.0,0.0,-0.31200873023817816,-0.06946369379873925,-0.5896350980389392,-0.15932085458203563,-0.8161884445597447,-0.21349817203588534,-1.0,-0.24121900462313484,-0.35234307918545976,-0.3729543791478148,-0.5089382017006482,-0.5103082935852771,-0.5950005569192637,-0.59168582985905,-0.6514510214181279,-0.6601752674269907,-0.14545744220376478,-0.40387644005927315,-0.18411468871033007,-0.5674489149943814,-0.19993824540823593,-0.6589024601732231,-0.20232876847526785,-0.7294214807284786,0.05600351916577724,-0.4027678887402204,0.08847543704062973,-0.5487001222402536,0.08990439317654059,-0.6306116665421235,0.08896679492258822,-0.6972865342561744,0.24731304079327862,-0.37854859790288176,0.36173104606356776,-0.49719460732962145,0.436921491302895,-0.5721432509139821,0.49155527106458996,-0.6405371662537944
0,0.0,0.0,0.213936625983515,-0.11474289271720407,0.3628045715439477,-0.27341096993877545,0.4910549296159743,-0.408920147309044,0.6498174411047758,-0.4853694188611942,0.016127227565551894,-0.5268115500049425,0.007436856285347125,-0.7467756691898213,-0.023291822917871633,-0.8886239307790511,-0.062316415788399936,-1.0,-0.1607248092911541,-0.5127273836239623,-0.2593402641214984,-0.7374018588197189,-0.33525290085663867,-0.8799942371961645,-0.4078471931569859,-0.9872473778190942,-0.30080321707472507,-0.44931277512656087,-0.4545447279809365,-0.6427044796335362,-0.5539989441870345,-0.762714238542221,-0.6367874051187999,-0.8631435043315674,-0.3985469952446352,-0.3478499904303805,-0.5929595993799728,-0.44514988548004786,-0.719674086101337,-0.5095673059733354,-0.8249087731327148,-0.575224149933854
0,0.0,0.0,-0.24824515454728047,-0.12813132374141878,-0.46912699264658164,-0.27129675397037534,-0.643182193574502,-0.3908344793412528,-0.788956246437789,-0.4819826331740149,-0.21547696639425973,-0.5016543422755273,-0.3156430311696724,-0.7053089976718943,-0.368752385700897,-0.8216872168878557,-0.4059417908974111,-0.9238691893092302,-0.041813627892484516,-0.5191937230652254,-0.058648333000629625,-0.7514969359987771,-0.0683716885856381,-0.8854402192953181,-0.06709029230045697,-1.0,0.11744184580121256,-0.48926638370959613,0.1744581363896552,-0.696033946236106,0.1986514888157727,-0.8229410843762236,0.21995539412163298,-0.9289946206577937,0.26066663980430255,-0.4176521412021195,0.367976658040977,-0.5566913277523183,0.43125105924350865,-0.6502204918211791,0.4899633697831008,-0.7316105330405541
0,0.0,0.0,0.10182903166442156,-0.001234840634143834,0.19631036262930937,-0.07309547642338567,0.27234808458442533,-0.13275315050472034,0.3315825043185415,-0.1680035932149032,0.13439097217835122,-0.39398466108457486,0.1789509177988001,-0.5986341545592511,0.20437940069748026,-0.7359467065749999,0.2226905138315623,-0.847016704290002,0.051762724868586456,-0.4530026142103331,0.06519058675007236,-0.6864914765128498,0.07736752014676306,-0.8583355535875188,0.0866258820033324,-1.0,-0.02382859192983709,-0.45699057003440313,-0.011558008930980636,-0.6667286637496647,0.001148384786334378,-0.817871797095319,0.013682913172300488,-0.9418787810536391,-0.08930522851222304,-0.4153587440280394,-0.10356233407769072,-0.5681093544834943,-0.11033492681532102,-0.671696932099199,-0.10843799918932928,-0.7570924205165351
0,0.0,0.0,0.2660785061940125,-0.03595352800305467,0.5068134076428176,-0.11561317123096652,0.7008574575675818,-0.16944552886820272,0.8650966927649733,-0.18133556801382866,0.32674132745939055,-0.46900316140940884,0.4823261478525292,-0.6586500682789606,0.5639444784273575,-0.7824337289384563,0.6263084966805629,-0.883025406571286,0.15943935081129637,-0.5170934595859344,0.23871654871953565,-0.7422948210814913,0.28095303710856667,-0.8895301558990417,0.305900502839791,-1.0,-0.007515148343668201,-0.5062121077444321,-0.02146902284609498,-0.7159574453777485,-0.030245458247864915,-0.851090977848371,-0.03264356646399592,-0.9534772630266464,-0.1633242029811417,-0.445147767799449,-0.2780425157419409,-0.5799480055317634,-0.353706779124501,-0.6722603777723465,-0.40994568127168446,-0.7518706258886382
0,0.0,0.0,0.20756882548695632,-0.05247632123990598,0.41491261548486186,-0.1581783062995974,0.6241565241674618,-0.22280654394824417,0.8004670591794466,-0.25517535081799353,0.25586465290544785,-0.45685508831537547,0.38613297340066555,-0.6503264992669475,0.46781713248469897,-0.7793977333550534,0.5269162923832352,-0.8840794954736916,0.09054850945986828,-0.49148216238858766,0.1316706616089921,-0.7242987130855694,0.1551702310860813,-0.8808093830723046,0.16501140303925904,-1.0,-0.0695964720392823,-0.46781689976961205,-0.07023783481883131,-0.6871559889227619,-0.07003897977705895,-0.8329747969560867,-0.06733517953968955,-0.9485825324055759,-0.22058213678992808,-0.3941188243233809,-0.3227757091992274,-0.5412575923297107,-0.3903641991110284,-0.6376114123478626,-0.43889867585115544,-0.726085964953108
0,0.0,0.0,-0.23833603165002631,-0.07489331760172009,-0.42930418977051327,-0.21262822667533054,-0.5591631855157636,-0.3284045708108176,-0.6965102061193327,-0.38297922391985867,-0.21861488268464824,-0.48493429681623024,-0.3436116807751078,-0.6815116776908194,-0.4141336730581137,-0.8067735154771158,-0.4637797378982195,-0.916742249157179,-0.042493652377698816,-0.5057929731546676,-0.03096573251064733,-0.7379949302663309,0.0012352836316816011,-0.8823364895884357,0.03516402402399263,-1.0,0.11374594141629477,-0.468438058863905,0.20304236296219239,-0.663718993100081,0.26752646868323365,-0.7899772128592869,0.3183011739637967,-0.8975064835400939,0.2452829991411041,-0.38976884042780646,0.3727796390964394,-0.5273568537331129,0.4488894209431545,-0.6156924410365091,0.5098245039915397,-0.6994167558409364
0,0.0,0.0,-0.2135298065720359,-0.05048186546552552,-0.3784306684908013,-0.1644277838127747,-0.5123629058282919,-0.26505782234080105,-0.659381112328211,-0.2983774443631361,-0.18774004263384436,-0.4907827416258736,-0.24540822587756178,-0.6874184707267298,-0.27409440957276765,-0.813795093926268,-0.28287305750114766,-0.9176948256087898,-0.022383147056461813,-0.5242142888526284,-0.018659882219080992,-0.7468509436563597,-0.015630137007055643,-0.887389987561341,-0.008792283486278842,-1.0,0.13478105081669417,-0.5023917147320083,0.2180632508079068,-0.7163353226097245,0.2717343217597748,-0.8392344997795584,0.3128284843774383,-0.9389280406157818,0.27606209633067136,-0.4348750604130968,0.4403838258042328,-0.5673962068908049,0.542191825028521,-0.6556648546525281,0.625838776193528,-0.7344781899251408
0,0.0,0.0,-0.16027850255195344,-0.09464955075410912,-0.26290994876763557,-0.2307899775082581,-0.31327006731817314,-0.37704368447773823,-0.37981445445520423,-0.4772184658801755,-0.11939137292045014,-0.5118535436347947,-0.1495182865080053,-0.7155968013221411,-0.16340384893595367,-0.8364815328815253,-0.170298155266411,-0.946412148862894,-0.012847203240840436,-0.5284435817291067,-0.011718538819018947,-0.7523721735443113,-0.007524630828274177,-0.8845189343499065,-0.0019124172113924734,-1.0,0.08158368199509936,-0.4926772723469968,0.12088458054728597,-0.6937992620340786,0.1475267389571648,-0.8193594791653138,0.16878018165547315,-0.9336854532764037,0.1693084219749181,-0.4145112961579804,0.24652513611475468,-0.5451912764539218,0.29818063644350806,-0.632270288701909,0.3420010250701225,-0.7168304191521999
0,0.0,0.0,0.27542281721460404,-0.06148026953436121,0.4987604994963054,-0.16579115204947958,0.670698031322472,-0.24631800755893427,0.8263389588436819,-0.27163169931391073,0.28969711030961903,-0.4846295308659831,0.3950367752296757,-0.6638134351368914,0.4523069011683907,-0.7758869393949438,0.4874634783752811,-0.8738017542432378,0.10988446662106799,-0.5236686241956203,0.12557452821945214,-0.748364022044046,0.12903701427117953,-0.8839224501151517,0.12199473104315503,-1.0,-0.06270108864321851,-0.5094050779245172,-0.09801193801392667,-0.716863373719295,-0.1161337949445735,-0.8439044918710823,-0.13019606425194571,-0.9568246851532125,-0.22693877223060877,-0.44956395013071954,-0.3512309130883258,-0.5941004958604641,-0.4317218119345991,-0.6912441507648825,-0.49462357491590864,-0.7869941334393954
